"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","A","group","y"
-0.938633504442758,0.240860424207641,-0.929691873963679,0.50703561203418,0.00186080935772262,-0.634624586932378,-0.648463326944317,-0.421486329569711,0.258547796914095,0.0608355932479438,0.61982574789471,1,25,3.79456353110137
0.0595948430172972,0.0164330041622123,0.767649462923181,-0.464062420605032,0.235303495587216,-0.445887447086754,0.0328702005069617,-0.389681635352656,-0.0128136185667978,1.09970652477279,0.61982574789471,0,25,3.15443925481331
-1.0720551118365,-0.0946622239450718,-0.303712573372489,-1.05582491014681,-1.1987990463776,-1.12934010567535,-0.724922610632855,-0.509853281567432,-0.0250728573096618,0.128187571228841,0.61982574789471,1,25,0.848904437591011
1.04399515556577,0.844927922214202,-0.1446704559831,0.452215023340256,0.71947830394614,0.421619185208917,0.281611395228397,1.43212460185336,1.1776919120879,0.456144772785969,0.61982574789471,1,25,3.72675430451644
-1.2925379526645,-0.0670927882226836,-1.48192355507787,-2.02984539104247,-1.41280867994542,-0.914596523243032,-1.39575425618537,-0.899092837594149,-2.33317321947642,-0.541548595439395,0.61982574789471,1,25,3.67780183578045
1.69775945284254,1.57773991799907,1.43390229497642,1.63934825965235,1.44033401737016,1.28785881150181,1.36254097497529,2.10233171782083,1.93413443396668,0.815730151020555,0.61982574789471,1,25,5.72616165806742
-0.38657151978533,0.0902177390955742,-0.790888423573525,0.581585732250367,0.512051480741175,-0.448942924259168,-1.00492758807949,0.459965336292568,-1.12104004994551,-0.879174949913045,0.61982574789471,1,25,4.57521759036829
-1.1174600018981,-2.61961928711999,-0.957837208386612,-1.22664254553784,-2.26820608721803,-1.79258534123276,-3.05071517408359,-1.37573354237465,-1.367301523642,-0.903738534678812,0.61982574789471,1,25,2.18587422552376
2.02279270390893,0.73417915524901,1.08682969660749,2.13199624711086,0.768629660216038,2.63744164304294,2.34941603172545,2.21275004180442,2.01130191742067,1.1019622537374,-0.0561287395290008,1,26,3.73002659556907
-0.000642537646952918,-1.05825984643104,-0.447713519041634,-0.564165750916536,-0.932600704519102,-0.709990990535772,-1.06900640682934,-1.65318534481877,0.0926080256527188,0.115558983623908,-0.0561287395290008,0,26,3.72652455082439
1.00547073218675,1.01071450316987,-0.312298655501057,1.48792546472097,2.08060380711176,0.529693764594075,1.95046855202988,1.88493365373472,0.550691515829949,0.0224941787375517,-0.0561287395290008,1,26,4.79899579434258
-1.33087273416898,-0.963900970268329,-1.58800158691331,-1.89298661143788,-2.04944807974519,-0.756287983084098,0.0214073317550914,-0.585557045428736,-0.936225905078542,0.273998090285902,-0.0561287395290008,1,26,5.19201322261798
-0.470771239354873,-0.603163494637801,-0.404805906048631,-0.677513120675577,-0.74293707160416,0.145205657055952,-0.680359674193525,-0.928593826270165,-1.02713576970328,-0.501732115434689,-0.0561287395290008,0,26,1.81704818185066
1.80338084065527,0.451416638556817,1.87306031565743,1.00842113604832,0.621598716623738,-0.498252671670634,1.12350842097097,1.96612953340281,-0.875632847551304,0.500698810118737,-0.0561287395290008,0,26,2.06052544650113
-0.640548451482621,0.106387509391917,-0.861647854784442,0.190404193732763,0.10824660208288,-0.242088034210499,1.25123704477445,0.660492299844021,1.84140002303546,-0.0823448661435146,-0.0561287395290008,0,26,3.62987602046186
0.468840288775324,0.473280033665504,0.297228830618954,0.602511524518046,1.53832177163618,0.304492407961106,0.737518710746176,-0.287080519819515,-0.708592501285165,-0.904402423442042,-0.0561287395290008,1,26,2.62304697325051
-1.75898226691269,-2.54805175045195,-0.311745384624644,-1.48061146493886,-1.26688735577634,-0.204941319296303,-0.822935911030868,-1.36701307681104,0.252651140677539,-0.962870625725857,-0.0561287395290008,0,26,5.59335850641339
1.62931104350945,1.04308185670059,2.05445380478809,1.06684505041937,0.445008476731099,-0.417474699884568,0.320523029072477,0.785501116395228,0.999177791236659,0.228906633076078,-0.0561287395290008,1,26,3.48666488833138
-0.468988927013639,-0.727591270836405,-0.0607448784218625,-0.0524611810620595,-1.11967241857032,-0.664027723449774,-2.29972150341398,-0.461004554056533,-0.670994304517221,0.0157896950259649,-0.0561287395290008,1,26,4.00412503888314
-1.26214555254574,0.497014365731597,1.27980515408487,-0.193309225399344,0.624258240749673,0.224990667108212,-0.841209846893043,-0.215470341850384,1.58331601288875,-0.471543016535237,-0.0561287395290008,0,26,3.5774031163914
-0.988294892193147,-0.326795485933268,-1.89630600690647,-1.1576919985886,-0.590308807824561,-1.8458248380687,-0.582101282799862,-0.950942896153351,-0.446616487350368,-1.21626342430089,-0.0561287395290008,1,26,1.81132551470275
-0.440527050419663,-1.09756403416409,1.28093020874085,0.748501612980519,-0.488091570239678,-0.581246515964248,0.326920525872402,-0.0410547583028882,0.204785958806901,1.00045464344769,-0.0561287395290008,1,26,3.08931900126185
-1.31570859157339,0.436390906842724,0.0309458635036989,-0.156945993090814,-0.070743253286657,-1.44391742010852,0.518245748464151,0.886567956285816,-0.256745372324745,0.600689509677707,-0.0561287395290008,1,26,4.57320558834743
1.00329643046123,-0.0416966542133599,-0.661693839225413,-0.14147568562101,-0.799093227688618,-0.138253153917099,1.32236777882362,0.201563913607354,-0.21925625861723,1.16517302649805,-0.0561287395290008,1,26,-0.894562726423261
-0.656938701310602,0.53552091246907,-1.39872115118662,-0.735517961980752,-0.755383433796785,-1.22603464172701,-1.85918791200152,-0.269249158099894,-1.46909374788833,0.0816732555958852,-0.0561287395290008,1,26,4.88103218133765
0.138228115168074,-0.52484815911636,0.586031148766088,0.372778538533465,0.530720145252263,0.656658088626802,-0.080723082828214,0.686398992741525,1.59656401449598,0.31519680572433,-0.0561287395290008,0,26,1.89745612637624
-1.67510133393531,-0.266534706120916,-1.42488221686901,-1.20656078680813,-1.13955684197576,0.150804531097421,-0.927587185419066,-0.164199208308336,-0.845607812809783,-0.265142852016467,-0.0561287395290008,1,26,3.7810475977972
-0.564101359769644,-0.709830753444704,-0.523519289610972,-0.542513706119145,1.40586470264473,1.10342882885776,0.329536386269852,0.426854168362975,0.352272052675539,-0.303784934084187,-0.0561287395290008,0,26,2.91845048197449
-0.372240250047723,-0.846712861369857,0.660554437758501,1.1111877260336,0.949736621317183,0.450706398600054,0.0723465093355909,-0.244581584305637,0.286179684634021,1.87018546251625,-0.0561287395290008,0,26,2.9689094393339
1.78008826682084,1.41766739459214,-0.23876186507082,0.824076635043921,0.424988402484864,1.63635632031121,0.31067690816712,0.943740243381085,0.452976899211698,0.128178533261419,-0.0561287395290008,0,26,-0.7120933243843
-0.648843734075899,0.953268062392295,-0.954854025648732,-1.08052202897066,-0.235043506051205,0.0756561237195993,1.01182131253782,0.701649792121736,-0.5479143595178,0.604732248904778,-0.0561287395290008,0,26,3.75180422017047
-1.20765525018178,0.685439348890727,1.33893462317303,0.933776048658742,0.443476973471927,0.0135199498809453,0.718903429671323,0.993841753753517,0.399676302988139,-0.0309735439203909,-0.0561287395290008,1,26,3.73729583652044
0.155263165929399,-0.665395609506284,-0.399044537749836,-1.02686628138196,0.106993992665258,-0.399598935622832,-0.087314681390545,0.157765943008504,-0.589531046266758,-0.119426541830576,-0.0561287395290008,1,26,4.95921073729368
0.338521791486149,0.0853318807221361,-0.384178113423064,0.303693269136408,0.613092801719756,0.325116025477058,0.326252830997622,0.722436409911231,0.235666922355939,-0.220361477019224,-0.0561287395290008,1,26,3.66470607955826
-0.769948328496412,0.702152242224196,-0.543999416176761,-0.976133339730252,-1.33087288584457,-2.22109486650287,-1.41239316695819,-1.0108067581207,-0.484840882568644,-0.0102109086115835,-0.0561287395290008,0,26,3.70446583749745
0.339793873925665,0.956233179898579,0.974774611768826,0.609230160765066,0.214703154304499,-0.656862798609513,0.28335385209507,0.368182404453393,0.602335329792662,-0.641017413812457,-0.155795506705329,1,27,4.94814620339339
-0.93668598930615,-0.479279242339082,-0.168528404358039,-0.0615097549429893,0.0584923636026206,0.424184728862921,0.355021126271915,-0.524592093072967,-0.0256701408662562,0.640621525085177,-0.155795506705329,1,27,3.87794406864575
0.388080875570791,-0.916447248879956,-0.644301123083068,-0.724318767249317,-0.726170452613772,-1.07387181881428,0.584104667857767,-1.20659317311839,-1.12517996518589,-0.423329483598779,-0.155795506705329,1,27,4.44564618131922
0.427177822818802,0.0552317310494719,0.264166431529077,1.33172784016623,-0.98497413186283,-0.311670847035437,-1.36785254249075,0.53925422923681,0.0509679774117806,-0.225322381003274,-0.155795506705329,0,27,2.51469533458673
0.34645632659648,0.789622548414284,0.862986944371872,0.748752503709405,1.50620794448933,0.50107994366366,-0.164271138903146,0.35603800096548,0.918020941048034,0.283153390890792,-0.155795506705329,0,27,2.71031210365639
0.4153047197026,2.02551375746541,0.0524672164090432,0.101744591070593,0.596339315530907,2.06915712156789,0.762854085272738,-0.206965294798662,1.86458106794574,2.23387330236359,-0.155795506705329,0,27,3.36853920958133
-0.0622028613163769,0.323092684690808,0.30450893070794,0.548406889321264,0.0489128077508053,0.329562189093114,1.30246281688073,-0.145373062939651,0.615117345817122,0.302836480961847,-0.155795506705329,0,27,1.59340253451075
-0.817772691419322,-0.659326027677404,1.12525722367504,1.34140557447549,-0.00840134431077416,0.182094902852865,0.727803681599337,-0.774190124932372,-0.770927043121955,-0.567328137224657,-0.155795506705329,0,27,-0.774735678281379
0.23334846772921,-0.496041580463209,2.13561122449923,0.0848090283978293,-1.18826291110995,0.720370453140245,0.417698287375378,0.488367640967783,0.282271473726451,-0.01181554966499,-0.155795506705329,1,27,3.14882366092408
-0.684830303748526,1.0557453280945,0.513307686228679,0.862966512922821,-1.14904689815263,-0.619261171880918,-0.196343366029539,-0.247383153027804,-0.147816161347941,-0.749017991257597,-0.155795506705329,0,27,2.59216149275869
-0.354755303805158,-0.00758071864132628,-2.35800900158163,-1.15278515624849,-1.02297277081194,-0.871331282511788,-0.703090531879751,-0.243457334152539,-1.26556107320456,-0.626845843003282,-0.155795506705329,1,27,2.09216511748204
0.216231064022074,-0.302349582060533,-0.93959590455702,-0.522603549044278,-0.120125581877402,-1.1697329711635,-1.7518328850195,-0.889005881624629,-1.16046537384523,0.445869808914303,-0.155795506705329,1,27,-1.18741888694782
0.815505187069395,0.924598930104814,-0.112434126165417,0.230379972878671,-0.0346285752007948,1.13678450048465,0.348188604202131,1.1417207366535,0.0874985678305868,0.69454325591762,-0.155795506705329,1,27,5.08386263653827
2.38955557699527,1.96973229364461,2.38872629114642,1.62109799353656,1.37734296872022,1.25799766450405,0.997301348469014,1.50241147103156,0.983484833987326,0.199577751796611,-0.155795506705329,0,27,1.17470589262175
-1.42720674386145,-0.282910932357021,-0.576211498948114,-0.895163235284188,-1.62474284629854,-0.565402241664006,-1.39218682478264,-0.671701200483854,-0.833939503604096,-0.54722104309832,-0.155795506705329,0,27,1.48484475873492
1.08090213408314,1.66743247902154,0.740345709550159,0.608133570233888,1.66601215420896,0.592566244338399,1.75812882033908,0.522980691292223,1.39286078243619,1.44294648093038,-0.155795506705329,1,27,5.6243793725517
-1.17524603181332,-0.745705658610105,0.306016303717105,0.344103381907842,0.914821450369346,-0.287494198167285,0.439258354650106,-0.905010041610437,-0.191641556923618,-0.116428063959748,-0.155795506705329,0,27,1.65810428748392
2.84450050741023,1.25933164297747,3.19198172137012,2.58901700600647,2.09768204280914,1.10696591292287,0.618719704210459,1.30972763382368,1.13645341341302,1.3541192479549,-0.155795506705329,1,27,3.27823631370029
-1.71662665961547,1.05958211920238,0.376431935570513,-0.437704802110317,0.500699044336321,-0.145415133054741,-0.197890707885117,-0.0101699771565183,-0.321257920104377,-0.711794075139062,-0.155795506705329,0,27,3.56015765575071
-0.737376365170545,0.189124704954585,-0.232662570417076,-0.639670653941205,-0.976100244050159,-1.34324823361207,-2.87942367205104,-1.51135923473131,-1.98847011766767,-0.460876210313414,-0.155795506705329,0,27,3.64430478019256
1.98347323182328,1.13527448811833,2.03597923270943,1.17451485219072,2.13081532670094,1.61369949452961,1.26532992090834,1.80915212945849,1.04685582768106,2.17631700561072,-0.155795506705329,1,27,6.1972552073885
0.200083607205335,0.789605044457822,2.34014648111652,1.39245612266572,0.240898604982238,1.12543608640517,0.996211635244387,1.78752852557199,1.33946502432359,1.20864722054996,-0.155795506705329,1,27,5.41494938791327
-0.286605436820113,0.583886263491696,-0.158176959822199,0.800139731419209,1.48910367359572,0.114542517702984,0.928184906479539,0.812128147730711,-0.84011634628942,1.50707727230421,-0.155795506705329,1,27,4.49594059931813
-1.18615473701758,-0.320384200221214,-1.35644358732643,-0.0123753430672137,-0.670703512387445,-1.24677161050959,-1.00758162803817,-0.84244090921781,-1.80971825657999,-0.197721744392893,-0.155795506705329,1,27,1.76847140004078
0.992578262767967,1.48605075277709,1.55874486204973,2.51595190371422,0.20355807424726,1.87984411570621,1.83180014169171,1.54424615427226,1.73684566337037,1.40288179542222,-0.155795506705329,1,27,4.24006060530955
0.77782050130144,1.0625480364852,1.94563354071878,1.09615242687669,-0.0441116759632547,0.980329899406014,0.445685834994777,0.676286778272356,1.70904687519056,1.60765232197972,-0.155795506705329,0,27,1.15543763639779
0.762735557252909,-0.461363262839683,-0.463224697555897,0.778235893102217,1.21534785568643,0.261112067319734,0.593503816444016,-0.904584174041314,-1.00606555416091,0.0794219199906443,-0.155795506705329,1,27,1.37705720487457
0.0262818058062545,0.93783734332982,1.03524010714931,-0.0978735872064175,-0.429565823976346,-0.380145671437133,0.796945438650326,0.368170469604088,1.17371915453826,-0.125414294212846,-1.47075238389927,1,28,4.31227919018701
-0.891493630323954,0.166183477768389,0.0379525639931147,-0.159134490280494,-0.882905043843101,-1.1694017598321,-0.643510545375587,0.381265404163971,0.0806524035262365,-0.179395052324151,-1.47075238389927,0,28,-0.71758707587063
-0.985816217207407,1.03622563716217,0.176564227289251,0.546842921304865,-0.656043264575704,-0.878265379390188,-1.04866263879514,0.358841132252415,-1.28439453124839,-0.886738755711228,-1.47075238389927,0,28,2.05780361850368
-0.738303253554908,0.3135490057916,0.363331576189405,0.717497133796162,0.460237293968766,-0.526768134602063,0.765173371638672,0.879388632709513,1.07539700404622,1.09304017535233,-1.47075238389927,0,28,1.26943993002274
1.34313152796942,0.376155148397766,0.33528366717507,1.03996359639326,-0.273394423411288,-0.192001093101967,1.35238763760593,0.346629606974579,-1.41363123976916,0.107416301103636,-1.47075238389927,1,28,3.73789231650934
-0.816690766625213,-1.58138934230717,0.63677176593708,-0.892705206048141,-0.461028268544054,-0.673000505191257,-0.573879601505065,-0.181112558033117,-0.576836519271154,-0.400443179867777,-1.47075238389927,1,28,2.2254527708881
0.359479610668237,-0.978638992592399,-0.0884185471807527,-0.616087860692189,-0.388403787583102,-0.329837526531225,0.173739518306275,-0.638135103128454,0.898654515234338,-1.4067126428468,-1.47075238389927,0,28,2.3127722527495
-1.43112122237934,-1.23942018892512,-0.135978822329848,-1.4257111780902,-0.530748409222261,-1.38176319461934,-0.560024944564861,-0.957220076853221,-0.863087344243884,-0.632849514239235,-1.47075238389927,1,28,2.23191965265257
-1.29474330661472,-0.0685034991701747,-1.08499508298281,-1.23419718843133,0.143390587761481,-0.059297050887742,-0.639898126021706,-2.13282878728179,-1.86529785730745,-1.39478837582801,-1.47075238389927,1,28,1.14693400011046
-1.32753217469247,0.749162527498469,-1.30126401573625,-1.18374540138565,-0.935116218830788,-0.672961257386937,-0.339476978416151,-1.01343643804087,0.223654149153699,0.192881168282883,-1.47075238389927,1,28,-1.54717063156826
1.31348303254575,-0.844562838727121,-1.02550341375287,0.308228365673884,0.704521589452838,0.402262360786527,0.891893398566765,-1.33084157772005,-0.156118500223199,0.496336352416216,-1.47075238389927,0,28,2.95368899197399
-1.40244142931349,-0.960135013304772,-1.0023041598688,-2.06305461987234,-1.65707129726551,-0.722155847196128,-1.54851332592469,-0.709573644141955,-2.29642809145122,-0.653483665407034,-1.47075238389927,1,28,3.39898342738549
0.49377894566956,0.944837832207915,1.84045606602809,-0.0487652781640894,-0.14733447099494,1.59718459494518,0.952384021099966,-0.504000201732399,-0.099199535328501,0.808831241433854,-1.47075238389927,1,28,4.36705322154068
0.298614770901841,0.264945518254022,0.798963182976433,-0.693605121480135,-0.453974752021041,-0.0512684962086367,0.457573411483687,0.985971188852725,-0.468559614668161,0.110020023226262,-1.47075238389927,0,28,-0.278588793393788
1.85389138395063,0.674217881846482,1.44598083965024,1.35700538943959,1.7699984216873,0.731072923125801,2.28397179329673,1.61165976143135,2.15007368256719,1.04626776025015,-1.47075238389927,1,28,3.77620605286204
-0.38951624336006,-0.53946993620559,-0.539422948124686,0.123689464086511,-0.106321295404922,-0.809459144301744,-0.357108878224793,-1.08556763012712,-0.453764943716784,-0.902085752216154,-1.47075238389927,0,28,2.52233495383627
-0.00736631580295877,-0.320010803828959,-0.600048224145947,-0.151021344972899,0.764905235543521,0.796593249886026,-0.546676244822414,-0.694969798111736,0.690462201363419,0.0782032079219281,-1.47075238389927,1,28,3.98160228616718
-0.369833772640961,-2.49879578580853,-0.563645354799491,-1.45923371467312,-1.43056053955271,-1.25104306846963,-0.357645074873161,-1.24529447663361,-2.0161451480876,-1.68183061590224,-1.47075238389927,1,28,5.44541025311116
0.222453545089019,1.67714470864816,0.0126034263162793,1.98345944218759,1.53441410130893,1.2876795538924,0.777885081182601,0.100687807138383,2.38116489333193,0.257007754024025,-1.47075238389927,1,28,5.44711490892735
1.45777903804518,0.501845323488719,1.30633638646861,0.310472894797863,0.678966982325631,0.442787635447715,1.2944182289254,-0.00437127622792921,1.00617208695465,0.25602551534843,-1.47075238389927,0,28,3.58542277498513
0.227765696042353,0.877588314479898,0.482924477146373,0.799296169825026,-0.00616084119890559,1.07211444033126,0.546090422991647,1.08951652136755,1.3635806339679,0.766960709479362,-1.47075238389927,1,28,3.21227403286561
0.594351062096546,1.3939340701611,0.0656018562841063,-0.560101390985192,0.38576347585701,0.0937456728748547,-0.711914106669137,0.631881221224363,-0.222336950289681,0.632120284923974,-1.47075238389927,1,28,1.8126494023903
-0.760543328670292,-0.324521086522115,-0.550487811495186,0.695143011152807,0.217300992567124,0.762668055918759,-0.38244400964811,-0.468915001321193,-1.51272788296467,-0.856173778202354,-1.47075238389927,0,28,2.02809301353522
-0.793961031771034,0.133732667576622,0.746475599519479,0.5560018701836,-0.256001745749392,-0.362738419218999,-0.564655237203269,-0.545914389390651,-0.900311758042469,0.695617495936419,-1.47075238389927,0,28,-0.322602316108169
-1.2457950621518,-1.22040772914356,-0.145095128076191,0.794387570675905,0.0110707703213693,0.228684359006522,-0.0505878377511644,-0.509557405686421,-0.352716272681656,-0.225796504919426,-1.47075238389927,0,28,2.98987721314479
-1.03347857393347,0.0424884417555099,0.126779026691112,-0.378143479161811,-0.20882888718202,0.197110217468671,-1.29878623924299,-1.50510108026639,-0.697670393167419,0.794710298591312,-1.47075238389927,1,28,2.16730436145505
-0.191715808793439,1.43461829957609,0.912599565509644,0.892828376130468,0.768816295373732,1.49068355089692,0.820633298059774,0.800724673746021,0.0743376690422907,0.740300293347272,-1.47075238389927,0,28,0.715567761061124
0.0319459394129663,1.14059643217183,-1.25401648487237,0.158946472157804,-1.11627952080084,-0.608708763927862,-0.310707678699742,0.892230742031716,0.899334373997001,-1.09429954776713,-1.47075238389927,0,28,-0.0879845142696229
-1.05875755745355,-1.81752189068112,0.220091195847496,-0.333482099422016,-0.097102783332143,0.287580177129436,-0.160531563940627,0.421779657410768,-0.513047317947989,0.928472117379112,-1.47075238389927,0,28,3.41978693184234
2.98827718010958,-0.0059182343972759,1.57475637402376,1.16385953544281,1.55030018836364,0.952936680576795,1.06056535918447,1.43371484690897,0.886194509413405,0.793146607617271,-1.47075238389927,1,28,2.97904417865153
-0.15723339931395,0.317245278473621,-1.21116221751935,0.420427340938873,0.886668574034723,1.09090640453252,-0.530005296949103,-0.577834547488868,-0.294030096224883,-1.41920730310691,-0.47815005510862,0,29,2.2055121763701
-0.533027775246524,0.837905754510929,-0.414241261671571,-0.19417760820932,-0.32802284893243,-0.878397142918707,1.04876053615348,-0.963712744962542,-0.55900683962881,-0.786060831984483,-0.47815005510862,1,29,5.59229960050925
1.17031259049837,-0.0246867910576974,0.743019394866493,-0.563876220396469,1.43171432003686,1.0727382486765,0.16460002755258,1.87117521534991,1.06047988457414,0.593845384118171,-0.47815005510862,0,29,2.15649059764566
0.789232658458626,1.43099430613918,1.30396615884262,1.13721192569632,1.42622748211886,1.21923084335794,1.0681593566651,1.3981913879134,0.579164768773938,1.96791122621817,-0.47815005510862,0,29,4.35508620179113
0.846342652568383,0.45054306871355,1.98210457166008,0.103067491932745,0.0136093761243724,-0.819952598633328,-0.0295949471584547,1.26383008804103,1.11174617420517,0.91532615754262,-0.47815005510862,0,29,2.16542883089467
0.331835048329035,0.653058587325408,1.48981619499239,0.123514488166012,0.848330087884406,-0.114546658504028,1.02153465618044,-0.216894225737521,1.48887615728279,1.23912427365534,-0.47815005510862,0,29,2.82725214818158
0.00264250536584686,-0.155913714195746,-0.812065559832527,-0.0121577122396587,0.704039085315786,0.787865377586571,-0.454446910275985,1.30091655496867,-0.820222641173364,-0.478836158104489,-0.47815005510862,1,29,3.15587009560434
-0.198329455999109,-0.754092286431496,-0.168934867153558,-1.18128689367832,-1.65135857953749,-1.21321338625328,-1.60393603103656,-1.27768097304525,-0.459989304095864,-1.52493487146373,-0.47815005510862,0,29,2.99591500258544
1.25113738248623,-0.00696560988118688,0.334585737938769,0.581480783915666,0.815759012930204,1.57061061359657,0.919949673310933,1.04130121985359,0.525352733983744,1.18411937853812,-0.47815005510862,0,29,3.1017471074856
-0.677411252312787,0.465979539333684,-0.100937361215333,0.08818006200729,0.58096109858387,-0.457690936970031,0.00814792377654428,0.966260120537184,0.0196565286356964,-0.236426653376019,-0.47815005510862,0,29,3.57751617007061
1.44964962998498,0.667245596190246,0.579563654213129,0.607590474176136,0.536695999202674,0.486383556781206,1.33444506810441,0.57797543438729,0.159846210607907,0.696816420195472,-0.47815005510862,1,29,5.14025407730459
0.277982518601929,-0.0685316486143198,-0.993791511271533,0.758537214739076,0.160577546454797,0.614071714054415,-0.293922242020529,-0.452637922837864,-0.781443363524662,-0.706380766112909,-0.47815005510862,1,29,1.53031816288335
1.10642413643665,1.02522958701572,1.87332443697822,-0.0148589098308294,1.44051533146175,-0.246037442671199,0.778637720321053,0.921633717321387,-1.22929016675784,0.323465929693483,-0.47815005510862,1,29,3.61801904642533
-1.24455979935987,-0.0936984620143586,0.420501265632886,0.85312062692716,-0.68159500987238,0.494831626846249,2.04060162444101,0.124298046879368,-0.113775741190529,0.256480690373569,-0.47815005510862,0,29,1.90419254162867
-1.13459562159526,-0.92696399693134,-0.232627830444265,1.54207717474329,0.0353779694585751,0.942359382846789,-0.0584974840682478,-0.522239499258067,-0.389180654878111,0.112733970913984,-0.47815005510862,1,29,3.4821143853821
2.26000408933458,0.0110968748071332,0.0847727909877781,0.651710384923141,1.88624485847296,1.02785368535658,0.91279181963498,1.68637010518338,0.178657702964945,2.06045975370458,-0.47815005510862,1,29,6.32043566029221
0.328236436029588,0.14783954936254,-0.119397087579266,-0.250259866626504,0.384021607364233,-0.202034569187238,1.21761319157786,-0.763096572588046,-0.304626056206516,0.168406493400215,-0.47815005510862,1,29,0.05706143967244
-0.880488286144671,-1.04739446896481,-0.950306916054751,-1.69879689423566,-0.968793238481631,0.310008125265802,-2.10288944823498,0.0962880519414874,-0.772627094098708,0.0881056835969433,-0.47815005510862,1,29,4.94284883234891
-0.576699596550765,0.477330222746733,-0.661785701615306,-0.43532405689386,1.49392977700091,-0.704756684588938,0.399057835666073,-1.0300859962854,-0.783560393867568,-1.12551785744732,-0.47815005510862,1,29,1.55573233263159
0.276785017769475,-0.936558207865295,0.365792985240877,0.490082055219164,-1.14389926065809,0.0805607692177048,-0.57473804575436,-0.800564105842386,-1.30800382738422,0.71892357427251,-0.47815005510862,1,29,3.09907357798183
-0.00284057281793849,0.338661591734281,-0.18554874907382,1.0061808118757,-0.497046038802857,0.923218554214192,-0.054268951253562,0.95925637284222,-0.0710035504424658,-0.31878430044987,-0.47815005510862,0,29,3.61390693361425
1.12465976454765,-0.331893680456369,-0.208389224857129,1.85551726461569,1.39554393521247,0.941000585872378,2.9662019680115,0.512556897391464,-0.500629628035163,0.928073553798298,-0.47815005510862,1,29,3.51469038039885
-0.881087303616629,0.974230272979462,-0.713031204438629,-0.345019292133412,0.08478861681457,-1.56942645758694,-0.854263693197124,-0.936322172339602,-0.0800558490183864,-0.278694060266299,-0.47815005510862,0,29,0.90357579275334
-0.414957028924357,-0.261596389876517,-1.49045617515068,-0.24098684651817,1.55649116747623,-1.36070662137339,0.66246863652914,-0.757662141216188,-0.460627149163955,-0.673572325676709,-0.47815005510862,1,29,4.00163861859318
-0.322651791971763,-0.237798065654809,0.225122661479842,-0.752870222739611,1.1538828541418,-0.212816771306871,-0.764337469178827,0.513574672055355,-0.752291514478109,-0.224492696566719,-0.47815005510862,0,29,2.76318178745545
-0.0211144611424443,-0.852030765285395,0.397357196235562,-0.435231802911895,0.552287131259861,0.268985081712825,-0.393301367354743,-1.83736869544787,-0.211895486372569,-0.124210207171928,0.417941560199702,1,30,2.83025677812782
-1.60055643485041,-1.65915442575054,-1.22916128846019,-0.559401318856213,-0.750822794130219,0.400215806324003,-0.182790600979427,-0.653172248369929,0.16986088955821,-0.215488880827849,0.417941560199702,1,30,3.03440664809784
-1.74026222946571,-1.24047914987727,-1.57731065842234,-1.63449638359212,-1.49506544852003,-1.20104487920108,-1.66650236313352,-1.6457322959503,-2.33412259970978,-1.36245750823348,0.417941560199702,1,30,2.72524227065123
-1.68343467268774,-1.19274597933508,-0.784472132219249,-2.77335130576321,-0.573955704388701,-0.328924250409472,-0.767898248671794,-0.24723122478427,-1.37700172945663,-0.620120260631914,0.417941560199702,1,30,4.34258821563006
0.461005027652944,-0.971621650739849,-0.128839897061914,-1.70525599353219,-1.24328038608856,-0.80998685393788,-1.00780001052442,-1.52476403332404,-1.10554857374698,-0.523601794274515,0.417941560199702,0,30,3.14845062568673
-0.419192139698946,0.877455707831191,-0.164338106467344,-0.495572894140904,-0.18550986178612,-0.889590858328558,-0.355628286998344,-1.10262899415479,-0.0587562471896867,-0.55763089980044,0.417941560199702,1,30,3.1827073263465
1.3210325502021,0.0528106644765257,0.116413770917327,0.554599939273339,0.837845625413683,0.725773470603468,1.12650538838301,0.249384906782716,1.11396175214593,-0.111495594849953,0.417941560199702,0,30,3.61769865577745
-0.745116255832131,0.0699666344377777,-0.503104164264737,0.439729101993176,-0.122320304428964,0.52931007688951,-0.702099014370189,0.790503433614776,1.4844830166669,0.288819195562255,0.417941560199702,0,30,3.21997596567235
0.426659107458525,-0.5187071752928,-1.12176415458807,-0.566602971525828,-0.517471433464034,1.36465652467561,-1.86031966153262,-0.0202142779696927,0.405322939279289,-0.258221255009358,0.417941560199702,0,30,1.68013060312288
-0.417637355621213,-0.0357926662700975,-1.08282571956422,-0.186800414010046,0.620124187278394,0.767970564320056,0.285997879924726,-0.252251062153497,0.416077461699341,-0.467418974848154,0.417941560199702,0,30,3.10597843019464
0.458223299688707,-0.826950810680107,-0.985839844104188,-0.114791887297131,0.45651117281918,-1.43699130587221,0.132158396257329,-0.724345934351609,-0.422215692362806,-0.100301039130409,0.417941560199702,0,30,2.60227152072322
-1.22496351318537,-1.10965315047524,-1.43632982160751,-2.16540410309268,-1.4813639320227,-1.19686952921054,-1.98781444911912,-1.86383750565602,-2.14167870455176,-0.106775274929303,0.417941560199702,1,30,2.73035374342589
-0.349402133955162,0.143693259592489,-0.902624152480484,-0.527302481977082,-1.96257218163323,-0.216027583274849,-0.468156256872571,-0.785649070342328,-0.683691131467547,-0.364383478591696,0.417941560199702,1,30,-0.210121341353486
